mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.589740037918091,0.1709857811439447,0.007865524291992188,0.00044798460456725185,0.1,0.1,"{'C': 0.1, 'l1_ratio': 0.1}",0.5882457898220386,0.5731951567102749,0.5635032566197282,0.640710426886759,0.5424536075055273,0.5816216475088656,0.03307198301598486,4,1.0,0.9999856612322736,1.0,1.0,1.0,0.9999971322464546,5.735507090554038e-06
2.161793041229248,0.19789466371289802,0.009336185455322266,0.0024196733797438993,0.1,0.2,"{'C': 0.1, 'l1_ratio': 0.2}",0.587353002991662,0.5695949894866497,0.5559853050619035,0.6454162678281271,0.5430260174519396,0.5802751165640564,0.03573519695245741,5,0.9998383451079388,0.9994804871842448,0.9996887738363287,0.9996828885212172,0.9994810586403737,0.9996343106580208,0.00013718888098886894
1.909589958190918,0.15893242532606627,0.008621931076049805,0.002408324567977233,0.1,0.3,"{'C': 0.1, 'l1_ratio': 0.3}",0.5909505988443262,0.5666797963488633,0.5485498152962324,0.6504693741855536,0.5515444611620973,0.5816388091674145,0.03754644981747585,3,0.9983188096669838,0.9968719572319027,0.9970968888172491,0.9978208348377039,0.997601822541369,0.9975420626190417,0.0005161089261728379
1.768784523010254,0.09111129010654595,0.008082389831542969,0.00041452661185362963,0.1,0.4,"{'C': 0.1, 'l1_ratio': 0.4}",0.5849635882765687,0.5696451000871869,0.540367945547468,0.6443201994431265,0.5560854154471112,0.5790764497602923,0.03579746244198501,7,0.993367998919002,0.9914180077214058,0.9913229254399869,0.9932451719337713,0.9934871674051149,0.9925682542838562,0.0009814399008023107
1.6488862037658691,0.04222685359176551,0.008168554306030274,0.0003120383015223654,0.1,0.5,"{'C': 0.1, 'l1_ratio': 0.5}",0.5781800873564559,0.5698290262601643,0.536584100364324,0.6484775995444128,0.5587209403115289,0.5783583507673771,0.03773647066061496,8,0.9860987565300445,0.9833327695853517,0.981960378371514,0.9861119439986856,0.9873298316100036,0.98496673601912,0.001994252999860819
1.4721123695373535,0.037591716559087454,0.007729482650756836,0.00022715174941716752,0.1,0.6,"{'C': 0.1, 'l1_ratio': 0.6}",0.5713681659361849,0.5686871999880891,0.5358634553638857,0.6466606537889271,0.5613752120615446,0.5767909374277262,0.03712023074331903,36,0.9774644321950037,0.9734985369731022,0.970302488279606,0.9769530526546241,0.9793595333444924,0.9755156086893656,0.0032213387800378813
1.3565004348754883,0.05962426576569693,0.008598089218139648,0.0013170402088756759,0.1,0.7,"{'C': 0.1, 'l1_ratio': 0.7}",0.5666467811702942,0.5592545456524248,0.531702119758993,0.6397393102131502,0.5607684076274425,0.5716222328844609,0.03613605397851891,54,0.9670505670287691,0.9593282844378316,0.9575443675537538,0.9661300232851517,0.9683429279306803,0.9636792340472373,0.004374691851912759
1.3327528953552246,0.08652831387388489,0.008101129531860351,0.0004540523343263185,0.1,0.8,"{'C': 0.1, 'l1_ratio': 0.8}",0.5613435045723603,0.5533543575273251,0.5370213912175512,0.6315749960214023,0.5524220623428688,0.5671432623363015,0.03316401736991588,55,0.9547785224853789,0.9440682720128056,0.944820090653354,0.9535492137954443,0.9568110521089218,0.9508054302111809,0.005302733166351336
1.2152301788330078,0.052525127119887924,0.008332061767578124,0.0006683996962033494,0.1,0.9,"{'C': 0.1, 'l1_ratio': 0.9}",0.5568203872039206,0.5509641168428249,0.5381474142140065,0.6225832680739662,0.5475424042457463,0.5632115181160928,0.03029713029064528,57,0.9405642743755857,0.9296445213300109,0.9321018409393672,0.938334202358048,0.9435355498398109,0.9368360777685645,0.005199196776877372
1.060135841369629,0.06302159764693162,0.007986640930175782,0.0002715904135339143,0.1,1.0,"{'C': 0.1, 'l1_ratio': 1.0}",0.5506229715682958,0.5487449945168273,0.5444985090208333,0.6108434601326259,0.5429624443439235,0.5595344759165012,0.02580369047575428,58,0.9252224735298986,0.913646499256954,0.9201008100296986,0.9240715403488257,0.9308303333737897,0.9227743313078334,0.005710347710882146
